time_s,x,y,vx,vy,speed,ax,ay,acceleration
922.2999999999533,18.75217041366343,-0.8193257124626828,0.16323459719637487,0.09371120035359777,0.1882214727218308,-0.003644268261743114,0.0016530189339257354,0.004001645006677273
922.3999999999534,18.76847549759116,-0.8099464260378921,0.16286838451801577,0.09387536029681724,0.18798588762554888,-0.0036561046034220136,0.0016454443897139532,0.004009312673115526
922.4999999999534,18.784744055519948,-0.8005506627862596,0.1625027740576735,0.09403990473578867,0.18775157857966332,-0.0036561046034220136,0.0016454443897139532,0.004009312673115526
922.5999999999533,18.80097589931363,-0.7911385436133495,0.16213539351215644,0.09420330936263346,0.18751573087134277,-0.003667836231524417,0.0016378842541069762,0.00401692512391441
922.6999999999533,18.81717109948369,-0.7817100232558134,0.16176860988900393,0.0943670977880442,0.1872811583965644,-0.003667836231524417,0.0016378842541069762,0.00401692512391441
922.7999999999533,18.833329469576057,-0.7722652223673,0.16140007208587323,0.09452974887554182,0.18704506593812645,-0.003679462246641987,0.0016303408242941853,0.004024481783760978
922.8999999999534,18.849451079473415,-0.7628040957756221,0.16103212586120896,0.09469278295797127,0.18681024785515837,-0.003679462246641987,0.0016303408242941853,0.004024481783760978
922.9999999999534,18.86553574441766,-0.7533267638394235,0.16066244149035785,0.09485468260798968,0.18657392882797189,-0.0036909817893000397,0.0016228170083228016,0.004031982342650608
923.0999999999533,18.881583533657732,-0.7438331814935917,0.16029334331142817,0.09501696430882181,0.18633888326492487,-0.0036909817893000397,0.0016228170083228016,0.004031982342650608
923.1999999999533,18.897594264146424,-0.7343234687533592,0.1599225231660766,0.09517811494968807,0.18610235619459617,-0.0037023938686999687,0.001615315921374304,0.004039426430179467
923.2999999999533,18.91356800449369,-0.7247975806787814,0.15955228377920652,0.09533964654182553,0.18586710161263256,-0.0037023938686999687,0.001615315921374304,0.004039426430179467
923.3999999999533,18.929504573381173,-0.7152556368900672,0.15918033878494242,0.09550005094084911,0.18563038540442084,-0.0037136972752598056,0.0016078408543677692,0.004046813519949515
923.4999999999533,18.945404038773294,-0.7056975925917083,0.15880896905741634,0.09566083502628592,0.1853949406294727,-0.0037136972752598056,0.0016078408543677692,0.004046813519949515
923.5999999999533,18.961266221101095,-0.6961235669564545,0.15843591028018778,0.09582049627940419,0.18515805457376955,-0.0037248906836669024,0.0016003950735191139,0.004054142942301459
923.6999999999533,18.9770911876757,-0.6865335153531443,0.158063421211821,0.09598053578675614,0.18492243880908105,-0.0037248906836669024,0.0016003950735191139,0.004054142942301459
923.7999999999533,18.992878760699234,-0.6769275564562767,0.15768925985815485,0.09613945729408493,0.18468540257262853,-0.003735972716385704,0.00159298167412512,0.004061413885788648
923.8999999999533,19.00862900682145,-0.6673056458185063,0.1573156625865166,0.0962987554614973,0.18444963539803486,-0.003735972716385704,0.00159298167412512,0.004061413885788648
923.9999999999533,19.024341750038452,-0.6576679015701103,0.15694041001397524,0.09645694088122692,0.18421246901205998,-0.0037469418950138705,0.0015856034170520091,0.004068625291271874
924.0999999999533,19.040017056330377,-0.6480142794649002,0.15656571582447376,0.09661550122293217,0.18397657037837256,-0.0037469418950138705,0.0015856034170520091,0.004068625291271874
924.1999999999532,19.05565475151264,-0.6383448970457496,0.15618938356473627,0.09677295447191209,0.1837392942610673,-0.0037577965808595726,0.0015782629665032424,0.004075775893563766
924.2999999999532,19.071254900886217,-0.6286597102837236,0.15581360390665025,0.09693078076856244,0.18350328450134512,-0.0037577965808595726,0.0015782629665032424,0.004075775893563766
924.3999999999533,19.086817332111497,-0.6189588360925957,0.1554362036500502,0.09708750601717256,0.18326591944432657,-0.003768535172141943,0.0015709629008220098,0.004082864408651113
924.4999999999533,19.102342109800645,-0.6092422306763722,0.15505935013283592,0.09724460230725479,0.18302981926864692,-0.003768535172141943,0.0015709629008220098,0.004082864408651113
924.5999999999533,19.11782906348615,-0.5995100102786433,0.1546808937502631,0.09740060398098414,0.18279238645862875,-0.003779155909411076,0.0015637057930185205,0.004089889386616262
924.6999999999532,19.133278257081614,-0.5897621313515886,0.1543029781593223,0.09755697456028585,0.18255621696943808,-0.003779155909411076,0.0015637057930185205,0.004089889386616262
924.7999999999532,19.148689522021694,-0.5799987094265917,0.15392347772738912,0.09771225735543798,0.18231873801995613,-0.0037896568504711924,0.001556494317083903,0.004096849228790062
924.8999999999533,19.164062921510183,-0.5702197012194603,0.1535445120423419,0.09786790678714641,0.18208252073501854,-0.0037896568504711924,0.001556494317083903,0.004096849228790062
924.9999999999532,19.179398288914854,-0.5604252215047416,0.15316397983383143,0.09802247569729569,0.1818450176946436,-0.0038000360569680107,0.0015493313593306658,0.004103742401182413
925.0999999999532,19.194695686717953,-0.5506152272782132,0.15278397622813453,0.09817740883322879,0.18160877456027869,-0.0038000360569680107,0.0015493313593306658,0.004103742401182413
925.1999999999532,19.20995495025032,-0.5407898325089541,0.15240242469235046,0.09833126917646447,0.18137126991329655,-0.0038102917303057915,0.0015422200105388575,0.004110567555817952
925.2999999999532,19.22517614126091,-0.5309489944912527,0.1520213955193198,0.09848549117751838,0.1811350233061473,-0.0038102917303057915,0.0015422200105388575,0.004110567555817952
925.3999999999533,19.24035909706882,-0.5210928263414721,0.15163883723378918,0.09863864855395243,0.18089753991186766,-0.0038204224087864053,0.0015351631674191785,0.004117323564180718
925.4999999999532,19.25550387868014,-0.5112212856702488,0.1512567949929109,0.09879216487069421,0.18066131260279802,-0.0038204224087864053,0.0015351631674191785,0.004117323564180718
925.5999999999532,19.27061032542501,-0.5013344846949747,0.1508732426681933,0.09894462516599634,0.1804238737042719,-0.003830426688406938,0.0015281637220014759,0.00412400933273696
925.6999999999532,19.28567849755839,-0.4914323813597627,0.1504901999993525,0.09909744153819652,0.18018768885598538,-0.003830426688406938,0.0015281637220014759,0.00412400933273696
925.7999999999531,19.300708236444134,-0.48151508693694645,0.1501056664914309,0.09924921092593512,0.17995031809434917,-0.0038403031328891933,0.0015212245360399729,0.004130623710958017
925.8999999999531,19.315699601577617,-0.47158255972167046,0.14972163617814188,0.09940133337953916,0.17971419926508359,-0.0038403031328891933,0.0015212245360399729,0.004130623710958017
925.9999999999532,19.33065243637911,-0.46163490999719636,0.14933613448151284,0.09955241829534374,0.17947692066204943,-0.0038500503657708783,0.0015143483298205298,0.004137165537297571
926.0999999999532,19.34556679957544,-0.45167209642601064,0.14895112944493566,0.09970385312832583,0.17924089179525066,-0.0038500503657708783,0.0015143483298205298,0.004137165537297571
926.1999999999532,19.360442536662504,-0.4416942282567321,0.14856467265216122,0.09985426030755579,0.17900372974274287,-0.003859667263225821,0.0015075380352743807,0.004143633949882161
926.2999999999531,19.375279705591392,-0.43170126453580926,0.14817870592583898,0.10000501411108309,0.17876781516037557,-0.003859667263225821,0.0015075380352743807,0.004143633949882161
926.3999999999531,19.390078153951904,-0.4216933134288106,0.14779130724114795,0.10015475060623465,0.17853079444466843,-0.0038691526994736377,0.0015007966977123306,0.004150028113122654
926.4999999999532,19.404837938912525,-0.41167033438469636,0.1474043919712005,0.10030483027600591,0.17829501885666257,-0.0038691526994736377,0.0015007966977123306,0.004150028113122654
926.5999999999531,19.419558910172736,-0.4016324344403465,0.14701606468173628,0.1004539034039292,0.17805816460805837,-0.0038785057730115584,0.0014941270890247898,0.004156347289320478
926.6999999999531,19.43424112411205,-0.3915795734645061,0.14662821410443505,0.10060331611283171,0.17782255308130743,-0.0038785057730115584,0.0014941270890247898,0.004156347289320478
926.7999999999531,19.448884432552084,-0.38151185732128856,0.14623897155816423,0.10075173345920624,0.17758589076113143,-0.003887725719993856,0.0014875319510392006,0.004162590849370647
926.8999999999531,19.463488891079304,-0.3714292463156104,0.14585019898616478,0.10090048665431019,0.1773504687092213,-0.003887725719993856,0.0014875319510392006,0.004162590849370647
926.9999999999532,19.478054353654443,-0.3613318450948574,0.14546005467332673,0.10104825608191637,0.1771140241843196,-0.003896811310534723,0.0014810140484514279,0.0041687577288230405
927.0999999999531,19.492580875065208,-0.3512196144164327,0.14507037354227362,0.10119635748676138,0.1768788174097826,-0.003896811310534723,0.0014810140484514279,0.0041687577288230405
927.1999999999531,19.507068311433517,-0.3410926576658726,0.1446793411162746,0.10134348714803407,0.17664261697892467,-0.003905761105829028,0.0014745762328026118,0.004174846689658572
927.2999999999531,19.52151671673962,-0.33095093606990283,0.1442887650056916,0.10149094477131436,0.17640765169754308,-0.003905761105829028,0.0014745762328026118,0.004174846689658572
927.399999999953,19.53592594928699,-0.32079455170664467,0.14389685822751075,0.10163744310600223,0.17617172204662748,-0.003914573957120748,0.001468221364247325,0.0041808567591105385
927.499999999953,19.55029606223996,-0.3106234662892209,0.14350540083179858,0.101784265242427,0.17593702486638765,-0.003914573957120748,0.001468221364247325,0.0041808567591105385
927.5999999999531,19.56462691609678,-0.30043778054260006,0.1431126335001122,0.10193014097536356,0.17570139301267626,-0.003923249204972978,0.0014619522857442409,0.0041867874092332315
927.6999999999531,19.57891856320077,-0.29023745668363266,0.14272030857961482,0.10207633620393801,0.1754669908953814,-0.003923249204972978,0.0014619522857442409,0.0041867874092332315
927.7999999999531,19.593170866254734,-0.28002259404045515,0.14232669454078806,0.10222159831900572,0.17523168418353727,-0.003931786289584502,0.0014557716598438833,0.004192638137565569
927.899999999953,19.60738387677735,-0.26979315535026466,0.14193351591182998,0.10236717548498997,0.1749976044289419,-0.003931786289584502,0.0014557716598438833,0.004192638137565569
927.999999999953,19.621557459682688,-0.25954923850357997,0.14153906903557484,0.10251183320441959,0.17476265050172465,-0.0039401848947338515,0.0014496819743646972,0.004198408607018467
928.0999999999531,19.635691665661774,-0.24929080677326385,0.14114505054610135,0.1026568014018561,0.1745289207200962,-0.0039401848947338515,0.0014496819743646972,0.004198408607018467
928.199999999953,19.64978636184135,-0.23901795657332855,0.14074978467933702,0.10280086418267889,0.17429434748145253,-0.003948445064836642,0.0014436856248884124,0.004204098787319618
928.299999999953,19.663841598083962,-0.22873065172693388,0.14035494017285327,0.10294523274516776,0.17406099556156163,-0.003948445064836642,0.0014436856248884124,0.004204098787319618
928.399999999953,19.677857243725704,-0.2184289871341586,0.13995886911635577,0.10308871027228936,0.17382683115656578,-0.003956567099200074,0.0014377849591280698,0.004209708873445691
928.499999999953,19.691833347801843,-0.20811292718213167,0.13956321240643568,0.1032324887682022,0.17359388524507677,-0.003956567099200074,0.0014377849591280698,0.004209708873445691
928.5999999999531,19.70576978185242,-0.19778256521607834,0.13916634991860105,0.1033753910090001,0.17336015809848054,-0.003964551372521289,0.0014319826657833404,0.0042152392506789454
928.699999999953,19.719666594087407,-0.18743786620185884,0.13876989478134927,0.10351858927557832,0.1731276466172651,-0.003964551372521289,0.0014319826657833404,0.0042152392506789454
928.799999999953,19.7335236582438,-0.17707892188467006,0.1383722545688696,0.10366092650107261,0.17289438544247998,-0.003972398349955717,0.0014262816114397146,0.004220690451319781
928.899999999953,19.74734102170894,-0.16670569782650327,0.13797501473387394,0.10380355466221662,0.17266233709562873,-0.003972398349955717,0.0014262816114397146,0.004220690451319781
928.9999999999529,19.7611185604099,-0.15631828412981622,0.1375766104657886,0.10394533738788544,0.1724295708744201,-0.003980108405822857,0.0014206843538018368,0.004226062819603975
929.099999999953,19.774856320914452,-0.1459166469692563,0.1371785996252062,0.10408740582326566,0.17219801464055798,-0.003980108405822857,0.0014206843538018368,0.004226062819603975
929.199999999953,19.78855418133733,-0.13550087476649525,0.13677944498527966,0.10422864477444156,0.1719657726467621,-0.0039876815495001015,0.0014151931585506645,0.004231356262031376
929.299999999953,19.80221218742811,-0.12507093432325597,0.13638067683032956,0.10437016409029666,0.17173473779330214,-0.0039876815495001015,0.0014151931585506645,0.004231356262031376
929.399999999953,19.815830219492973,-0.11462691234658645,0.1359807855624404,0.10451087018169147,0.17150304961811252,-0.003995117390382427,0.0014098100433589994,0.004236570230893381
929.4999999999529,19.829408322462253,-0.10416877627821004,0.13558127382340251,0.10465185118602725,0.17127256571978727,-0.003995117390382427,0.0014098100433589994,0.004236570230893381
929.599999999953,19.842946378842143,-0.09369661108090524,0.13518065974555785,0.10479203549393369,0.17104146126657752,-0.004002415369199501,0.001404536760743691,0.004241703938264051
929.699999999953,19.85644443273986,-0.08321038484770577,0.13478041820863781,0.10493248917000808,0.1708115582035044,-0.004002415369199501,0.001404536760743691,0.004241703938264051
929.7999999999529,19.869902368865823,-0.07271018077138182,0.13437909513126922,0.1050721629107426,0.17058106761021383,-0.004009575364951586,0.0013993748298577098,0.004246756941675134
929.8999999999529,19.883320230502125,-0.06219596760615588,0.13397813759477398,0.1052121003937284,0.1703517755194356,-0.004009575364951586,0.0013993748298577098,0.004246756941675134
929.9999999999529,19.89669790456405,-0.05166782675298484,0.1335761193128336,0.10535127489724154,0.17012192913657698,-0.004016597416816183,0.001394325517143505,0.004251728878530702
930.099999999953,19.910035433508252,-0.04112572763567257,0.1331744595711519,0.10549070744895593,0.16989327838425386,-0.004016597416816183,0.001394325517143505,0.004251728878530702
930.199999999953,19.923332706451752,-0.030569749844753198,0.13277175983972692,0.10562939414605699,0.16966410674801308,-0.004023481814220418,0.0013893899408902485,0.004256619588031027
930.2999999999529,19.936589765026643,-0.019999863480452667,0.13236941165830524,0.10576833314014587,0.16943612790078377,-0.004023481814220418,0.0013893899408902485,0.004256619588031027
930.3999999999529,19.94980650054528,-0.009416146304796846,0.13196604417485466,0.10590654357335327,0.16920766172609994,-0.004030229015597615,0.0013845692045305763,0.004261429079581092
930.4999999999529,19.962982953817686,0.0011814308985635474,0.1315630212732948,0.10604500049380637,0.16898038553716468,-0.004030229015597615,0.0013845692045305763,0.004261429079581092
930.5999999999528,19.97611901834423,0.011792792210531684,0.13115899968885472,0.1061827462712439,0.16875265569787148,-0.004036839470860578,0.0013798640908194004,0.004266157266514066
930.6999999999529,19.98921473411577,0.02241796615811259,0.13075531574176857,0.10632073268032587,0.1685261130875892,-0.004036839470860578,0.0013798640908194004,0.004266157266514066
930.7999999999529,20.00226999681369,0.03305687867451214,0.13035065366488766,0.10645802543780272,0.1682991505949431,-0.004043313627001949,0.0013752750516372748,0.004270803970443453
930.8999999999529,20.015284845612047,0.04370955759355302,0.12994632230218736,0.10659555294296648,0.16807337262957725,-0.004043313627001949,0.0013752750516372748,0.004270803970443453
930.9999999999529,20.028259178364788,0.05437593070457961,0.12954103327747582,0.10673240430891173,0.16784720859209157,-0.004049652062837415,0.0013708021833992307,0.004275369043258772
931.0999999999528,20.041193033432208,0.06505602514637807,0.12913606807119246,0.10686948452725152,0.16762222644985988,-0.004049652062837415,0.0013708021833992307,0.004275369043258772
931.1999999999529,20.054086310831103,0.07574977056251024,0.12873016557696487,0.10700590608676579,0.16739689204678362,-0.004055855396666948,0.0013664452539499713,0.0042798522907589705
931.2999999999529,20.066939048111816,0.08645719339745901,0.12832458003729807,0.10714255061216081,0.16717273699209556,-0.004055855396666948,0.0013664452539499713,0.0042798522907589705
931.3999999999528,20.079751147444863,0.09717822514495991,0.12791807750225145,0.10727855391929532,0.16694826349167924,-0.004061924151496963,0.0013622040031437165,0.004284253442397531
931.4999999999528,20.092522645574334,0.1079128915569076,0.12751188508710165,0.10741477431960973,0.166724966878386,-0.004061924151496963,0.0013622040031437165,0.004284253442397531
931.5999999999528,20.105253446818168,0.11866112597333932,0.12710479591841822,0.10755037090668108,0.16650138566278486,-0.004067858635130557,0.0013580781986509461,0.004288572054782016
931.6999999999529,20.117943587116837,0.12942295345500313,0.12669801005490508,0.1076861787265462,0.16627897894983143,-0.004067858635130557,0.0013580781986509461,0.004288572054782016
931.7999999999529,20.130592972932817,0.14019830918544737,0.1262903476587774,0.10782138011757522,0.1660563215365001,-0.0040736589937895255,0.0013540677379116379,0.00429280759370082
931.8999999999528,20.143201639403717,0.15098721753588465,0.1258829817593988,0.10795678689136626,0.16583483630572016,-0.0040736589937895255,0.0013540677379116379,0.00429280759370082
931.9999999999528,20.155769495131608,0.16178961553535112,0.12547475949221895,0.10809160465089156,0.1656131343391424,-0.004079325630364643,0.0013501728258793484,0.004296959885581074
932.0999999999528,20.16829657445268,0.17260552686457215,0.12506682692918242,0.10822662193347951,0.16539260229304809,-0.004079325630364643,0.0013501728258793484,0.004296959885581074
932.1999999999528,20.180782788100448,0.18343489039869468,0.12465805807916158,0.108361067613975,0.1651718874945373,-0.0040848591115660695,0.0013463934095673967,0.0043010288507136125
932.2999999999528,20.19322816961281,0.19427772912714245,0.12424957216800488,0.10849570695493177,0.1649523404246896,-0.0040848591115660695,0.0013463934095673967,0.0043010288507136125
932.3999999999528,20.205632631844647,0.20513398376775133,0.1238402699489182,0.1086297920602036,0.16473264456100983,-0.004090260145189744,0.001342729147619962,0.0043050144737498686
932.4999999999528,20.217996207538818,0.21600367661951225,0.12343124393439914,0.10876406497496562,0.16451411431567714,-0.004090260145189744,0.001342729147619962,0.0043050144737498686
932.5999999999528,20.230318811656677,0.22688675023371827,0.12302142143827764,0.10889780091868453,0.1642954691329611,-0.004095529756313261,0.0013391793374204792,0.004308916950072409
932.6999999999528,20.24260047615171,0.2377832262222639,0.12261186846264668,0.10903171885242646,0.16407798756632755,-0.004095529756313261,0.0013391793374204792,0.004308916950072409
932.7999999999528,20.254841118076637,0.24869304895739544,0.12220153869120214,0.1091651169537997,0.16386042480731625,-0.004100668869028301,0.0013357431187762917,0.004312736353265297
932.8999999999528,20.267040768601415,0.2596162393683718,0.12179147180429921,0.10929869126567734,0.16364402377308884,-0.004100668869028301,0.0013357431187762917,0.004312736353265297
932.9999999999527,20.279199346854323,0.270552743631373,0.12138064765555726,0.10943176271118614,0.16342757513761222,-0.004105678513506232,0.0013324193139310073,0.004316472782771035
933.0999999999527,20.291316883227314,0.28150258199906375,0.12097007980420654,0.10956500464257928,0.16321228645590538,-0.004105678513506232,0.0013324193139310073,0.004316472782771035
933.1999999999528,20.303393298906258,0.29246570243129094,0.12055877405046543,0.1096977604764253,0.1629969835736059,-0.004110559838394861,0.0013292066216763722,0.0043201264365910754
933.2999999999528,20.315428623512116,0.30344212451204433,0.12014771806662586,0.10983068113859296,0.1627828390094751,-0.004110559838394861,0.0013292066216763722,0.0043201264365910754
933.3999999999528,20.327422780272176,0.31443179796561704,0.119735943393593,0.10996313229590894,0.1625687134865786,-0.004115313804919777,0.001326103884841067,0.004323697402265087
933.4999999999527,20.3393757980425,0.3254347417146221,0.1193244120131014,0.11009574268439293,0.1623557447690116,-0.004115313804919777,0.001326103884841067,0.004323697402265087
933.5999999999527,20.351287602075125,0.33645090722907356,0.11891218099397717,0.11022789998261177,0.1621428281587596,-0.004119941525504902,0.001323109903131816,0.004327185920358073
933.6999999999528,20.363158220466897,0.34748031277685293,0.11850018684142659,0.11036021097292499,0.1619310669619685,-0.004119941525504902,0.001323109903131816,0.004327185920358073
933.7999999999527,20.374987580473984,0.3585229115521381,0.11808751189690032,0.11049208507491338,0.161719390705637,-0.004124444360548227,0.0013202232347474209,0.004330592415920138
933.8999999999527,20.386775709441874,0.36957872117580576,0.11767506746084541,0.11062410739838816,0.16150886860975974,-0.004124444360548227,0.0013202232347474209,0.004330592415920138
933.9999999999527,20.398522536610148,0.380647696540817,0.11726196088603602,0.11075570878645359,0.16129846403369114,-0.0041288235824200655,0.0013174422170941574,0.004333917185425909
934.0999999999527,20.410228088580844,0.3917298546305503,0.11684907852779391,0.11088745300816304,0.16108921251105587,-0.0041288235824200655,0.0013174422170941574,0.004333917185425909
934.1999999999528,20.421892296556962,0.402825152009827,0.11643555249819389,0.11101879198877959,0.16088011082855325,-0.004133080414597581,0.001314765107847837,0.004337160476895482
934.2999999999527,20.433515186404698,0.41393360503423404,0.1160222444567345,0.11115026849956426,0.16067216123617523,-0.004133080414597581,0.001314765107847837,0.004337160476895482
934.3999999999527,20.445096691272543,0.4250551719086575,0.11560831104881635,0.1112813551489366,0.16046439351876052,-0.00413721591098376,0.0013121897843013806,0.004340322283439571
934.4999999999527,20.45663683629787,0.4361898683724752,0.11519458945771788,0.11141257412736677,0.160257777078113,-0.00413721591098376,0.0013121897843013806,0.004340322283439571
934.5999999999526,20.46813555655972,0.4473376542355161,0.11478026067243181,0.11154341828849089,0.1600513742631179,-0.00414123093944558,0.0013097140313219932,0.004343402414888934
934.6999999999526,20.47959287647227,0.45849854463452433,0.11436613757848717,0.11167438969162312,0.1598461220599923,-0.00414123093944558,0.0013097140313219932,0.004343402414888934
934.7999999999527,20.491008733031435,0.4696725009503282,0.11395142533420853,0.11180500100476568,0.15964111495906486,-0.0041451263598431595,0.0013073357436970366,0.004346400727707293
934.8999999999527,20.50238314993306,0.4808595377295258,0.11353691269822412,0.11193573457913542,0.1594372579443551,-0.0041451263598431595,0.0013073357436970366,0.004346400727707293
934.9999999999527,20.5137160660753,0.49205961788853997,0.11312182881426193,0.11206612245119824,0.15923367720281453,-0.0041489031167534,0.0013050526537325192,0.004349317130449373
935.0999999999526,20.52500750444113,0.5032727553969183,0.11270693850258696,0.11219662771657136,0.1590312461675278,-0.0041489031167534,0.0013050526537325192,0.004349317130449373
935.1999999999526,20.53625740581513,0.5144989146706103,0.1122914946898543,0.11232680132772054,0.15882912225470106,-0.004152562279659963,0.0013028625269477865,0.004352151680557506
935.2999999999527,20.54746579247272,0.5257381091160196,0.11187623846188821,0.11245708758041534,0.1586281478157344,-0.004152562279659963,0.0013028625269477865,0.004352151680557506
935.3999999999526,20.558632607062854,0.5369903046149759,0.11146044625476252,0.11258705591875753,0.15842751099403235,-0.004156105375757621,0.001300763340025748,0.004354904954319479
935.4999999999526,20.569757871161457,0.5482555140235543,0.11104483571718667,0.11271713225276013,0.1582280235696041,-0.004156105375757621,0.001300763340025748,0.004354904954319479
935.5999999999526,20.580841529256443,0.5595337046581011,0.11062870647444485,0.11284690411893863,0.15802890389241395,-0.004159534072499781,0.0012987531338825278,0.004357577699026868
935.6999999999526,20.59188360223353,0.5708248888356671,0.11021275306719477,0.11297677943232692,0.15783093369029755,-0.004159534072499781,0.0012987531338825278,0.004357577699026868
935.7999999999527,20.602884036390073,0.5821290352738248,0.10979629794157723,0.11310636340428636,0.15763336094944524,-0.004162850275077651,0.001296829780236296,0.004360170855783268
935.8999999999526,20.613842851932844,0.5934461557631443,0.10938001291406985,0.11323604638230987,0.15743693793191837,-0.004162850275077651,0.001296829780236296,0.004360170855783268
935.9999999999526,20.624759996940547,0.6047762203897703,0.10896324289539716,0.11336545084139805,0.15724094170016523,-0.0041660556996927925,0.0012949912804371526,0.004362685240691913
936.0999999999526,20.635635490951593,0.6161192404303149,0.10854663732542778,0.1134949499694418,0.15704609560006275,-0.0041660556996927925,0.0012949912804371526,0.004362685240691913
936.1999999999525,20.646469283796854,0.6274751873082538,0.10812956321344536,0.11362418311044878,0.15685170521306827,-0.004169152197334103,0.0012932357078018944,0.004365121835695957
936.2999999999525,20.65726139435721,0.6388440717978403,0.10771264799371184,0.113753506681229,0.15665846552323207,-0.004169152197334103,0.0012932357078018944,0.004365121835695957
936.3999999999526,20.668011774187676,0.6502258666287716,0.1072952804212238,0.11388257650071507,0.1564657100808681,-0.0041721414674120005,0.001291561080946048,0.004367481476768194
936.4999999999526,20.678720441522465,0.6616205820842505,0.1068780662744825,0.1140117326088097,0.15627410605418735,-0.0041721414674120005,0.001291561080946048,0.004367481476768194
936.5999999999526,20.689387349615036,0.6730281921663698,0.10646041572780303,0.11414064687317267,0.1560830144043962,-0.004175025077293081,0.0012899651958049347,0.004369764822323298
936.6999999999525,20.70001251606242,0.6844487066796557,0.1060429132200741,0.11426964339275306,0.15589307503961528,-0.004175025077293081,0.0012899651958049347,0.004369764822323298
936.7999999999525,20.710595895790565,0.6958821008614517,0.1056249900161578,0.11439840961771397,0.15570367574009197,-0.004177804700678269,0.0012884456627716625,0.00437197259173986
936.8999999999526,20.721137505768677,0.7073283840515396,0.10520720954608988,0.11452725418399116,0.15551542975344726,-0.004177804700678269,0.0012884456627716625,0.00437197259173986
936.9999999999525,20.7316373025663,0.7187875326841876,0.10478902380275429,0.11465587964411596,0.15532775105080293,-0.004180482221734159,0.001287000104879389,0.004374105723024414
937.0999999999525,20.742095302535468,0.7302595556491263,0.10437097558058078,0.11478457965460392,0.15514122685516674,-0.004180482221734159,0.001287000104879389,0.004374105723024414
937.1999999999525,20.752511463857605,0.7417444305415396,0.1039525372008118,0.11491307141439283,0.15495529669028904,-0.004183059701942937,0.0012856263258640092,0.004376165389901703
937.2999999999525,20.76288580227918,0.7532421658146108,0.1035342312306174,0.11504163404697926,0.1547705223894849,-0.004183059701942937,0.0012856263258640092,0.004376165389901703
937.3999999999526,20.773218277558335,0.7647527401896117,0.10311554987810366,0.11516999895791945,0.1545863683726054,-0.004185539415396496,0.0012843221637570063,0.004378152991634157
937.4999999999525,20.78350890484906,0.7762761616962118,0.1026969959365644,0.11529843117429503,0.15440337174313382,-0.004185539415396496,0.0012843221637570063,0.004378152991634157
937.5999999999525,20.79375764544951,0.7878124101476577,0.10227808103970717,0.11542667587650633,0.1542210211516736,-0.004187923667078489,0.0012830854761032844,0.004380069974356955
937.6999999999525,20.80396451393515,0.7993614931626914,0.10185928867299923,0.11555498442411669,0.1540398296358031,-0.004187923667078489,0.0012830854761032844,0.004380069974356955
937.7999999999524,20.814129473107922,0.8109233916103127,0.10144014943925729,0.11568311531639203,0.15385930939518905,-0.004190214700492006,0.0012819139238808555,0.004381917678877471
937.8999999999525,20.82425253697835,0.8224981127115739,0.101021127969208,0.11581130670878013,0.1536799500838227,-0.004190214700492006,0.0012819139238808555,0.004381917678877471
937.9999999999525,20.834333669816537,0.8340856383523726,0.10060177338612368,0.11593932993273001,0.15350128674927585,-0.00419241472027551,0.0012808050471838242,0.0043836973841352616
938.0999999999525,20.84437288508155,0.8456859753708841,0.10018253191409604,0.11606741043744842,0.1533237863685018,-0.00419241472027551,0.0012808050471838242,0.0043836973841352616
938.1999999999525,20.854370148478118,0.8572991066325906,0.09976297077194135,0.11619533191523301,0.15314700616118615,-0.004194525784989462,0.0012797565715370128,0.0043854102936137715
938.2999999999524,20.864325472926378,0.868925038606961,0.09934351819344278,0.1163233075723866,0.15297139108876193,-0.004194525784989462,0.0012797565715370128,0.0043854102936137715
938.3999999999525,20.874238825532156,0.8805637551032289,0.09892375907033589,0.11645113300934225,0.15279651988106727,-0.00419655000254551,0.001278766281704406,0.004387057684495251
938.4999999999525,20.884110218689177,0.8922152622355743,0.09850410407008124,0.1165790096375127,0.15262281614068285,-0.00419655000254551,0.001278766281704406,0.004387057684495251
938.5999999999524,20.89393962087166,0.9038795447224952,0.0980841553476688,0.11670674453158199,0.1524498794667466,-0.004198489354212878,0.0012778320640025992,0.004388640750987943
938.6999999999524,20.90372704395966,0.9155566083359761,0.09766430641224742,0.11683452773798228,0.15227811273700073,-0.004198489354212878,0.0012778320640025992,0.004388640750987943
938.7999999999524,20.913472457767078,0.9272464386713759,0.09724417631714645,0.11696217739703148,0.15210713582555857,-0.0042003455470035695,0.0012769519567468828,0.00439016047702956
938.8999999999525,20.923175873671063,0.9389490411708654,0.096824141762446,0.1170898725927062,0.15193733146205513,-0.0042003455470035695,0.0012769519567468828,0.00439016047702956
938.9999999999525,20.932837262798206,0.9506644022782627,0.09640383835851178,0.11721744217289391,0.15176833925364602,-0.004202120249467111,0.0012761243132594976,0.00439161790845624
939.0999999999524,20.9424566360328,0.9623925271171075,0.09598362633356546,0.11734505460421975,0.15160052230849613,-0.004202120249467111,0.0012761243132594976,0.00439161790845624
939.1999999999524,20.952033965787784,0.9741334029572968,0.09556315751965723,0.11747254915631768,0.15143353948320132,-0.004203815145361089,0.0012753478638831677,0.004393014221497426
939.2999999999524,20.961569262464028,0.9858870346122506,0.09514277600512103,0.11760008394270603,0.15126773472651772,-0.004203815145361089,0.0012753478638831677,0.004393014221497426
