time,x,y
932.5,-2.1553562482184,1.38844400591276
932.6,-2.154133311525089,1.3814057380825444
932.7,-2.1528962425755105,1.3743696356968131
932.8000000000001,-2.151645045212284,1.3673357275158446
932.9000000000001,-2.1503797232085384,1.360304041642549
933.0,-2.1491002804583856,1.3532746064295456
933.1,-2.147806720931408,1.3462474504567832
933.2,-2.1464990485973523,1.3392226018524926
933.3000000000001,-2.1451772675043683,1.332200088971602
933.4000000000001,-2.1438413818216966,1.3251799404180378
933.5,-2.14249139564312,1.31816218413892
933.6,-2.1411273132698225,1.3111468488390798
933.7,-2.1397491389095187,1.3041339624513049
933.8000000000001,-2.1383568769817862,1.2971235536651122
933.9000000000001,-2.1369505318236244,1.2901156505139908
934.0,-2.1355301078979956,1.2831102812787207
934.1,-2.1340956097478663,1.276107474465914
934.2,-2.1326470419073513,1.2691072581304048
934.3000000000001,-2.1311844089935374,1.2621096605522064
934.4000000000001,-2.129707715749615,1.255114710257943
934.5,-2.12821696683013,1.24812243511881
934.6,-2.1267121671122284,1.241132863759717
934.7,-2.1251933213641587,1.2341460240352344
934.8000000000001,-2.123660434581222,1.2271619445525717
934.9000000000001,-2.1221135116629313,1.2201806532644361
935.0,-2.120552557639773,1.2132021783683662
935.1,-2.1189775776268003,1.2062265482861676
935.2,-2.117388576721164,1.1992537909879084
935.3000000000001,-2.115785560107492,1.1922839346672616
935.4000000000001,-2.1141685331014664,1.185317007762089
935.5,-2.11253750091702,1.17835303805636
935.6,-2.1108924690058095,1.1713920540834954
935.7,-2.109233442695137,1.1644340836086025
935.8000000000001,-2.1075604275544606,1.1574791551450527
935.9000000000001,-2.105873429044388,1.1505272965534723
936.0,-2.1041724527613868,1.143578535936743
936.1,-2.1024575043909772,1.1366329016203758
936.2,-2.10072858959176,1.1296904214784143
936.3000000000001,-2.09898571411431,1.1227511236067944
936.4000000000001,-2.0972288838451605,1.1158150363430568
936.5,-2.095458104556,1.10888218737276
936.6,-2.0936733822712723,1.1019526051263058
936.7,-2.0918747228756596,1.0950263172681276
936.8000000000001,-2.090062132511082,1.0881033522061951
936.9000000000001,-2.088235617197432,1.0811837376977904
937.0,-2.086395183095387,1.0742675017398002
937.1,-2.084540836459183,1.0673546725499938
937.2,-2.0826725835070583,1.060445277895092
937.3000000000001,-2.0807904305536806,1.0535393457619222
937.4000000000001,-2.078894384054547,1.0466369043762664
937.5,-2.07698445033723,1.03973798131406
937.6,-2.0750606359970476,1.0328426048911976
937.7,-2.073122947474186,1.0259508026602175
937.8000000000001,-2.071171391480955,1.0190626029122194
937.9000000000001,-2.069205974594659,1.0121780332899102
938.0,-2.0672267035381924,1.005297121672829
938.1,-2.065233585132423,0.9984198961595765
938.2,-2.0632266261531873,0.9915463843983359
938.3000000000001,-2.0612058334771963,0.9846766142555027
938.4000000000001,-2.0591712141268244,0.9778106138336482
938.5,-2.05712277498344,0.97094841058794
938.6,-2.0550605232110333,0.9640900327082688
938.7,-2.0529844658031693,0.957235507624144
938.8000000000001,-2.0508946100403893,0.950384863498367
938.9000000000001,-2.0487909630551893,0.9435381278478285
939.0,-2.0466735321304337,0.9366953284234302
939.1,-2.0445423246513728,0.9298564931932483
939.2,-2.0423973479491973,0.9230216496757092
939.3000000000001,-2.0402386094603653,0.9161908256054797
939.4000000000001,-2.0380661167717617,0.9093640489505509
939.5,-2.03587987731627,0.90254134703418
939.6,-2.033679898824149,0.8957227479088549
939.7,-2.031466188840007,0.8889082788699224
939.8000000000001,-2.0292387552101334,0.8820979679404385
939.9000000000001,-2.0269976056198216,0.8752918425003697
940.0,-2.0247427479094595,0.8684899301607227
940.1,-2.0224741900261898,0.8616922587476805
940.2,-2.020191939854087,0.8548988556387866
940.3000000000001,-2.017896005386826,0.8481097484257413
940.4000000000001,-2.0155863947732,0.8413249649305709
940.5,-2.01326311599511,0.834544532333568
940.6,-2.0109261773464544,0.8277684785384323
940.7,-2.0085755869202755,0.8209968306952767
940.8000000000001,-2.0062113531259866,0.8142296166760394
940.9000000000001,-2.0038334841990335,0.807466863712656
941.0,-2.0014419885346304,0.8007085992650425
941.1,-1.9990368746391003,0.7939548510061988
941.2,-1.9966181509466858,0.7872056461616527
941.3000000000001,-1.9941858260055434,0.78046101216894
941.4000000000001,-1.9917399085235863,0.7737209766928553
941.5,-1.98928040702894,0.766985566759666
941.6,-1.986807330376329,0.7602548101129912
941.7,-1.9843206872044383,0.7535287337466565
941.8000000000001,-1.9818204864828284,0.7468073653701519
941.9000000000001,-1.9793067369943127,0.7400907320563579
942.0,-1.9767794476860352,0.7333788611029454
942.1,-1.9742386276205106,0.7266717800184711
942.2,-1.971684285779223,0.7199695158653892
942.3000000000001,-1.9691164312618468,0.7132720959159311
942.4000000000001,-1.966535073332391,0.7065795476664285
942.5,-1.96394022106224,0.699891897978143
942.6,-1.9613318838638312,0.693209174423309
942.7,-1.9587100709184981,0.6865314038285246
942.8000000000001,-1.9560747917528283,0.6798586137295852
942.9000000000001,-1.953426055693904,0.6731908310292728
943.0,-1.9507638722376637,0.6665280828519248
943.1,-1.9480882509996547,0.6598703965304971
943.2,-1.945399201505448,0.6532177989533438
943.3000000000001,-1.9426967334030367,0.6465703172162977
943.4000000000001,-1.939980856509273,0.6399279786360846
943.5,-1.93725158043562,0.633290809898017
943.6,-1.934508915148901,0.6266588383917145
943.7,-1.931752870369841,0.6200320907656489
943.8000000000001,-1.9289834561787353,0.6134105943707164
943.9000000000001,-1.926200682443627,0.6067943759286603
944.0,-1.9234045592058762,0.6001834623794436
944.1,-1.9205950966306673,0.5935778808692965
944.2,-1.9177723047843092,0.5869776581015523
944.3000000000001,-1.914936193859689,0.5803828209846158
944.4000000000001,-1.9120867742229917,0.5737933966444477
944.5,-1.90922405602238,0.567209411579575
944.6,-1.9063480497754972,0.5606308929858653
944.7,-1.9034587657390494,0.5540578673228039
944.8000000000001,-1.9005562145433985,0.547490361745257
944.9000000000001,-1.897640406594053,0.5409284027830367
945.0,-1.8947113524742414,0.5343720171807673
945.1,-1.8917690628951565,0.5278212318869092
945.2,-1.8888135484602266,0.5212760734088874
945.3000000000001,-1.8858448199035962,0.5147365684567098
945.4000000000001,-1.8828628881371066,0.5082027439545335
945.5,-1.87986776384196,0.501674626203298
945.6,-1.876859458082869,0.4951522421940407
945.7,-1.8738379816488313,0.488635618186476
945.8000000000001,-1.8708033457165176,0.48212478112837304
945.9000000000001,-1.8677555612251204,0.47561975734680784
946.0,-1.8646946392959296,0.46912057338015767
946.1,-1.8616205911823285,0.4626272559681188
946.2,-1.8585334280210497,0.4561398314114089
946.3000000000001,-1.855433161083627,0.449658326210756
946.4000000000001,-1.8523198018236362,0.4431827670775289
946.5,-1.84919336145147,0.436713180104354
946.6,-1.8460538515749358,0.4302495920664188
946.7,-1.8429012835114298,0.4237920290129883
946.8000000000001,-1.8397356689798514,0.4173405176737168
946.9000000000001,-1.8365570194491851,0.4108950841622048
947.0,-1.8333653465747601,0.4044557547997599
947.1,-1.830160662148045,0.39802255610639997
947.2,-1.826942977835077,0.39159551416540544
947.3000000000001,-1.8237123054407076,0.38517465525741185
947.4000000000001,-1.8204686569560606,0.37876000587009223
947.5,-1.81721204411669,0.372351591877112
947.6,-1.813942479069277,0.3659494398268889
947.7,-1.8106599736554987,0.3595535755475591
947.8000000000001,-1.8073645401322695,0.35316402553981086
947.9000000000001,-1.8040561904941612,0.3467808156930748
948.0,-1.8007349369263124,0.34040397210082635
948.1,-1.79740079175402,0.33403352105259493
948.2,-1.7940537671683383,0.32766948840356525
948.3000000000001,-1.790693875503141,0.3213119002035379
948.4000000000001,-1.7873211292827886,0.31496078270567385
948.5,-1.78393554076366,0.308616161554105
948.6,-1.7805371226269022,0.30227806305963134
948.7,-1.777125887234162,0.29594651281871975
948.8000000000001,-1.773701847375871,0.2896215370922172
948.9000000000001,-1.770265015567835,0.28330316153484114
949.0,-1.7668154045205364,0.2769914120015679
949.1,-1.7633530270885711,0.2706863145406647
949.2,-1.7598778959836028,0.2643878947686765
949.3000000000001,-1.756390024064015,0.25809617849392613
949.4000000000001,-1.7528894243827395,0.2518111917242812
949.5,-1.74937610971255,0.245532959863872
949.6,-1.7458500932644196,0.2392615089751465
949.7,-1.7423113879154166,0.23299686441239734
949.8000000000001,-1.7387600069848053,0.22673905218590032
949.9000000000001,-1.7351959635050123,0.22048809770515826
950.0,-1.7316192707072122,0.21424402657607491
950.1,-1.7280299419705978,0.20800686459500542
950.2,-1.7244279905227198,0.20177663712934368
950.3000000000001,-1.72081342974174,0.19555336973536688
950.4000000000001,-1.717186273204443,0.18933708816504838
950.5,-1.71354653419525,0.183127817572094
950.6,-1.7098942264500794,0.1769255837599007
950.7,-1.7062293633566838,0.17073041183024384
950.8000000000001,-1.7025519587582216,0.1645423275321425
950.9000000000001,-1.6988620261990006,0.15836135601950838
951.0,-1.6951595794259982,0.1521875226386895
951.1,-1.6914446323380212,0.14602085292353842
951.2,-1.6877171986736483,0.1398613719818941
951.3000000000001,-1.6839772923258993,0.13370910510753226
951.4000000000001,-1.680224927390368,0.12756407778600384
951.5,-1.67646011765821,0.121426314910249
951.6,-1.672682877385211,0.11529584201404917
951.7,-1.6688932204648632,0.10917268393636746
951.8000000000001,-1.665091161259159,0.10305686615443514
951.9000000000001,-1.6612767138191742,0.09694841355622968
952.0,-1.657449892402595,0.09084735121814544
952.1,-1.6536107114227603,0.08475370440108211
952.2,-1.6497591851241782,0.07866749794304288
952.3000000000001,-1.6458953279095363,0.0725887568649079
952.4000000000001,-1.6420191543880038,0.06651750637532267
952.5,-1.63813067885241,0.0604537710963076
952.6,-1.634229916073063,0.0543975762815129
952.7,-1.6303168804440789,0.04834894649690988
952.8000000000001,-1.626391586840857,0.04230790693748656
952.9000000000001,-1.6224540498161146,0.03627448221506846
953.0,-1.6185042841329527,0.030248697125805506
953.1,-1.61454230471381,0.024230576647276604
953.2,-1.6105681263038383,0.01822014533744871
953.3000000000001,-1.6065817638100708,0.012217427934038549
953.4000000000001,-1.6025832323497997,0.006222449358435622
953.5,-1.59857254671216,0.000235233951607849
953.6,-1.594549722176555,-0.005744193323270394
953.7,-1.5905147736322858,-0.011715808183322072
953.8000000000001,-1.5864677164626853,-0.017679585726152844
953.9000000000001,-1.582408565716617,-0.02363550162620387
954.0,-1.5783373366570896,-0.029583531377752794
954.1,-1.5742540447101343,-0.03552365029679808
954.2,-1.570158705116018,-0.041455834115509724
954.3000000000001,-1.5660513332805208,-0.04738005838950859
954.4000000000001,-1.5619319448234252,-0.05329629849490127
954.5,-1.55780055502466,-0.0592045303817796
954.6,-1.5536571796669667,-0.06510472938770785
954.7,-1.549501834129309,-0.07099687152288821
954.8000000000001,-1.5453345342971823,-0.07688093218776118
954.9000000000001,-1.541155295709978,-0.08275688735303517
955.0,-1.5369641341248863,-0.08862471281350266
955.1,-1.5327610654657284,-0.09448438418890147
955.2,-1.5285461054621965,-0.10033587751151471
955.3000000000001,-1.5243192700130619,-0.10617916864035318
955.4000000000001,-1.5200805752347297,-0.11201423325915888
955.5,-1.51583003689219,-0.117841047618981
955.6,-1.5115676712656068,-0.12365958736828374
955.7,-1.507293494217844,-0.12946982882021046
955.8000000000001,-1.503007522130588,-0.13527174768814956
955.9000000000001,-1.4987097710279167,-0.14106532024899973
956.0,-1.494400257155292,-0.14685052260803755
956.1,-1.4900789969283532,-0.15262733069876575
956.2,-1.4857460065603036,-0.1583957208634566
956.3000000000001,-1.4814013024369206,-0.16415566927445838
956.4000000000001,-1.4770449011651623,-0.16990715193316322
956.5,-1.47267681898917,-0.175650145401365
956.6,-1.4682970726804252,-0.18138462564845267
956.7,-1.4639056785796754,-0.18711056930028952
956.8000000000001,-1.459502653558652,-0.192827952393237
956.9000000000001,-1.4550880141200966,-0.19853675152012842
957.0,-1.4506617769916166,-0.20423694310658255
957.1,-1.4462239590744812,-0.20992850340981192
957.2,-1.441774577059298,-0.21561140909180984
957.3000000000001,-1.43731364781268,-0.22128563664808226
957.4000000000001,-1.4328411884258823,-0.22695116240760896
957.5,-1.42835721561606,-0.232607963252579
957.6,-1.4238617466396708,-0.23825601548319794
957.7,-1.4193547983092107,-0.243895296047718
957.8000000000001,-1.414836387980063,-0.2495257813153596
957.9000000000001,-1.4103065326274122,-0.2551474482045506
958.0,-1.4057652494547,-0.2607602734709766
958.1,-1.4012125558424326,-0.2663642337053557
958.2,-1.3966484689523095,-0.27195930589905914
958.3000000000001,-1.3920730061254085,-0.2775454668804584
958.4000000000001,-1.3874861849308293,-0.28312269331586054
958.5,-1.38288802255241,-0.288690962417414
958.6,-1.378278536725063,-0.2942502508259559
958.7,-1.3736577447266778,-0.2998005358216181
958.8000000000001,-1.3690256643896805,-0.3053417941162669
958.9000000000001,-1.3643823131553288,-0.31087400296344175
959.0,-1.3597277086963813,-0.3163971394584994
959.1,-1.3550618688659624,-0.32191118053535606
959.2,-1.3503848112903776,-0.32741610352426986
959.3000000000001,-1.3456965537786088,-0.3329118855960516
959.4000000000001,-1.3409971143709223,-0.33839850376398356
959.5,-1.33628651071134,-0.343875935579599
959.6,-1.3315647610065013,-0.34934415803402535
959.7,-1.3268318829931243,-0.3548031487486766
959.8000000000001,-1.3220878949739643,-0.3602528847876795
959.9000000000001,-1.317332814849666,-0.36569334374912243
960.0,-1.3125666607556006,-0.37112450307750783
960.1,-1.3077894510107813,-0.37654634005947585
960.2,-1.3030012036994014,-0.3819588323735717
960.3000000000001,-1.2982019370915696,-0.3873619575424999
960.4000000000001,-1.293391669691901,-0.3927556929360056
960.5,-1.28857041959788,-0.398140016454313
960.6,-1.2837382054809254,-0.40351490544838353
960.7,-1.278895045529862,-0.40888033789017086
960.8000000000001,-1.2740409585108332,-0.4142362912055668
960.9000000000001,-1.2691759627770365,-0.4195827433464828
961.0,-1.2643000769195576,-0.42491967211591464
961.1,-1.2594133197163415,-0.430247055162643
961.2,-1.2545157097025899,-0.4355648705227361
961.3000000000001,-1.2496072656025774,-0.440873096080108
961.4000000000001,-1.2446880063782049,-0.4461717095703751
961.5,-1.23975795057353,-0.451460689251603
961.6,-1.234817117317684,-0.45674001284396415
961.7,-1.2298655252446316,-0.46200965867909627
961.8000000000001,-1.2249031935767167,-0.4672696045540115
961.9000000000001,-1.2199301411127477,-0.4725198287836021
962.0,-1.214946386892442,-0.4777603095385635
962.1,-1.2099519501454905,-0.4829910248390788
962.2,-1.2049468498510232,-0.48821195308785664
962.3000000000001,-1.1999311051803476,-0.49342307253920675
962.4000000000001,-1.1949047355454328,-0.4986243613038625
962.5,-1.18986775992981,-0.50381579800675
962.6,-1.1848201979130268,-0.5089973607464996
962.7,-1.179762068567072,-0.5141690282234347
962.8000000000001,-1.1746933915631643,-0.5193307786149108
962.9000000000001,-1.1696141861385385,-0.5244825906078023
963.0,-1.1645244717742531,-0.5296244427495762
963.1,-1.159424268144392,-0.5347563134409571
963.2,-1.1543135946647902,-0.5398781814602658
963.3000000000001,-1.1491924709464556,-0.5449900254412396
963.4000000000001,-1.1440609168439644,-0.5500918238788245
963.5,-1.13891895177311,-0.555183555773697
963.6,-1.1337665957563134,-0.5602651996120644
963.7,-1.1286038682963389,-0.5653367344717756
963.8000000000001,-1.1234307895057756,-0.5703981389195946
963.9000000000001,-1.1182473790528527,-0.5754493920232655
964.0,-1.1130536568525211,-0.5804904727159536
964.1,-1.107849643015766,-0.5855213597879
964.2,-1.1026353573876704,-0.5905420324018709
964.3000000000001,-1.0974108200114205,-0.5955524695799254
964.4000000000001,-1.0921760511766194,-0.6005526502101713
964.5,-1.08693107072387,-0.60554255367778
964.6,-1.0816758991108029,-0.6105221588654842
964.7,-1.0764105562634674,-0.6154914452373822
964.8000000000001,-1.0711350627280694,-0.6204503917585901
964.9000000000001,-1.065849438596364,-0.6253989778864104
965.0,-1.0605537042095556,-0.6303371829484881
965.1,-1.055247880107775,-0.6352649861334375
965.2,-1.0499319865577537,-0.6401823669971325
965.3000000000001,-1.044606044027181,-0.6450893049586938
965.4000000000001,-1.0392700732328768,-0.6499857793082227
965.5,-1.03392409443263,-0.654871769823957
965.6,-1.028568128511465,-0.6597472557939663
965.7,-1.0232021958110211,-0.6646122170771638
965.8000000000001,-1.0178263173032758,-0.6694666330457878
965.9000000000001,-1.012440513495756,-0.6743104835552763
966.0,-1.007044805148096,-0.679143748336373
966.1,-1.001639213221702,-0.6839664069847423
966.2,-0.9962237583971655,-0.6887784394579203
966.3000000000001,-0.9907984615588034,-0.6935798255806793
966.4000000000001,-0.9853633438426821,-0.6983705450537369
966.5,-0.979918425915993,-0.703150578056869
966.6,-0.9744637290831137,-0.7079199042920982
966.7,-0.9689992740934833,-0.7126785040215904
966.8000000000001,-0.9635250823367032,-0.717426357033338
966.9000000000001,-0.9580411747282541,-0.7221634435892992
967.0,-0.9525475724382193,-0.7268897438317903
967.1,-0.9470442968411612,-0.7316052377720742
967.2,-0.9415313690235689,-0.7363099057777214
967.3000000000001,-0.9360088102783615,-0.7410037280875866
967.4000000000001,-0.9304766421527229,-0.7456866848214905
967.5,-0.924934885715279,-0.75035875656903
967.6,-0.919383562681542,-0.7550199234547043
967.7,-0.9138226942007498,-0.7596701661521598
967.8000000000001,-0.9082523020719304,-0.7643094648735905
967.9000000000001,-0.9026724076104017,-0.7689378002957665
968.0,-0.897083032388536,-0.7735551529808833
968.1,-0.8914841981858492,-0.7781615033641508
968.2,-0.8858759264865725,-0.7827568322314113
968.3000000000001,-0.8802582389840022,-0.7873411202438828
968.4000000000001,-0.8746311576281635,-0.7919143479487917
968.5,-0.868994703880975,-0.7964764963537
968.6,-0.8633488998606818,-0.801027546013918
968.7,-0.8576937671081707,-0.8055674780226697
968.8000000000001,-0.8520293278234853,-0.8100962730246414
968.9000000000001,-0.8463556037135491,-0.8146139121195175
969.0,-0.8406726167446901,-0.8191203762975264
969.1,-0.834980389092965,-0.8236156464260298
969.2,-0.8292789426320635,-0.8280997037171886
969.3000000000001,-0.8235682994472773,-0.8325725292626983
969.4000000000001,-0.8178484818829626,-0.8370341040453783
969.5,-0.812119511786049,-0.841484409498711
969.6,-0.8063814116689858,-0.8459234266169687
969.7,-0.8006342034559727,-0.8503511369209028
969.8000000000001,-0.7948779097394775,-0.8547675214958164
969.9000000000001,-0.7891125526096376,-0.859172561872247
970.0,-0.7833381544182472,-0.8635662394764386
970.1,-0.7775547377293317,-0.8679485356159369
970.2,-0.7717623247975733,-0.8723194319371187
970.3000000000001,-0.7659609380916921,-0.8766789099701213
970.4000000000001,-0.7601506003417723,-0.8810269511413193
970.5,-0.754331333771264,-0.885363537317948
970.6,-0.7485031612781166,-0.889688649941227
970.7,-0.7426661051624934,-0.8940022709663621
970.8000000000001,-0.7368201883971239,-0.8983043819297516
970.9000000000001,-0.7309654334836337,-0.9025949647735397
971.0,-0.7251018630892369,-0.9068740014130166
971.1,-0.719229500108394,-0.9111414736395483
971.2,-0.7133483673419115,-0.9153973634128908
971.3000000000001,-0.7074584875890843,-0.9196416527426458
971.4000000000001,-0.7015598837368562,-0.9238743236693793
971.5,-0.6956525787037828,-0.9280953582584045
971.6,-0.6897365954471685,-0.9323047386430912
971.7,-0.6838119569469188,-0.9365024469883974
971.8000000000001,-0.6778786862344888,-0.9406884655176547
971.9000000000001,-0.6719368063661818,-0.9448627764840895
972.0,-0.6659863404461465,-0.9490253622021314
972.1,-0.6600273116026018,-0.953176205016703
972.2,-0.6540597430123126,-0.9573152873334134
972.3000000000001,-0.6480836578761772,-0.9614425915883258
972.4000000000001,-0.6420990794431299,-0.9655581002785948
972.5,-0.6361060309860881,-0.9696617959319527
972.6,-0.630104535825814,-0.9737536611373785
972.7,-0.6240946173069566,-0.9778336785145078
972.8000000000001,-0.6180762988217559,-0.9819018307444318
972.9000000000001,-0.6120496037861931,-0.9859581005390131
973.0,-0.6060145556636234,-0.9900024706717465
973.1,-0.5999711779410052,-0.9940349239470065
973.2,-0.593919494152446,-0.9980554432309818
973.3000000000001,-0.5878595278555443,-1.002064011420832
973.4000000000001,-0.5817913026547601,-1.006060611475751
973.5,-0.5757148421779374,-1.0100452263859918
973.6,-0.5696301700995446,-1.0140178392040335
973.7,-0.5635373101173266,-1.017978433013498
973.8000000000001,-0.5574362859753952,-1.0219269909604214
973.9000000000001,-0.5513271214409926,-1.0258634962220936
974.0,-0.5452098403275093,-1.0297879320384058
974.1,-0.5390844664713262,-1.0337002816806102
974.2,-0.5329510237547443,-1.0376005284827248
974.3000000000001,-0.5268095360829397,-1.0414886558102165
974.4000000000001,-0.5206600274067168,-1.0453646470915454
974.5,-0.5145025216996455,-1.049228485786703
974.6,-0.508337042980683,-1.0530801554188425
974.7,-0.5021636152914429,-1.0569196395427343
974.8000000000001,-0.49598226271866713,-1.0607469217765253
974.9000000000001,-0.48979300937160525,-1.0645619857700852
975.0,-0.48359587940441073,-1.0683648152368042
975.1,-0.4773908969936025,-1.0721553939218977
975.2,-0.47117808636037095,-1.075933705634297
975.3000000000001,-0.4649574717481567,-1.079699734214847
975.4000000000001,-0.458729077444778,-1.0834534635683024
975.5,-0.45249292776019095,-1.0871948776314118
975.6,-0.44624904704847673,-1.0909239604050238
975.7,-0.4399974596857456,-1.0946406959220638
975.8000000000001,-0.43373819009198605,-1.0983450682797307
975.9000000000001,-0.42747126270906255,-1.1020370616074064
976.0,-0.42119670202246623,-1.1057166600989246
976.1,-0.41491453253941996,-1.1093838479804015
976.2,-0.40862477881056064,-1.1130386095425615
976.3000000000001,-0.40232746540814146,-1.1166809291084938
976.4000000000001,-0.3960226169475169,-1.1203107910661108
976.5,-0.3897102580655424,-1.1239281798357703
976.6,-0.3833904134419251,-1.127533079902817
976.7,-0.3770631077777636,-1.1311254757851201
976.8000000000001,-0.37072836581675367,-1.1347053520657282
976.9000000000001,-0.36438621232382723,-1.1382726933603156
977.0,-0.3580366721062612,-1.1418274843498861
977.1,-0.35167976999242156,-1.1453697097481679
977.2,-0.34531553085279876,-1.148899354334397
977.3000000000001,-0.3389439795788569,-1.152416402920612
977.4000000000001,-0.3325651411038813,-1.1559208403845307
977.5,-0.32617904038201107,-1.1594126516367544
977.6,-0.3197857024089298,-1.1628918216537714
977.7,-0.31338515220106433,-1.1663583354450289
977.8000000000001,-0.30697741481615265,-1.1698121780859965
977.9000000000001,-0.30056251533252065,-1.1732533346852012
978.0,-0.2941404788695345,-1.1766817904173785
978.1,-0.28771133056699644,-1.1800975304904204
978.2,-0.2812750956055309,-1.1835005401785734
978.3000000000001,-0.2748317991860829,-1.1868908047893127
978.4000000000001,-0.26838146655011064,-1.190268309696651
978.5,-0.26192412295927175,-1.193633040307909
978.6,-0.25545979371545835,-1.1969849820971359
978.7,-0.24898850414064813,-1.2003241205717643
978.8000000000001,-0.24251027959681132,-1.203650441306095
978.9000000000001,-0.2360251454658492,-1.206963929907905
979.0,-0.22953312716939533,-1.2102645720520113
979.1,-0.22303425014885828,-1.2135523534468045
979.2,-0.21652853988513374,-1.2168272598678596
979.3000000000001,-0.21001602187877566,-1.220089277124398
979.4000000000001,-0.20349672166953653,-1.2233383910930111
979.5,-0.1969706648167066,-1.22657458768401
979.6,-0.1904378769184764,-1.2297978528752402
979.7,-0.1838983835924569,-1.23300817267834
979.8000000000001,-0.1773522104949214,-1.2362055331726431
979.9000000000001,-0.1707993833014079,-1.2393899204713674
980.0,-0.1642399277258505,-1.2425613207555735
980.1,-0.15767386950128995,-1.2457197202402979
980.2,-0.15110123439891682,-1.2488651052085753
980.3000000000001,-0.14452204820890902,-1.2519974619774863
980.4000000000001,-0.1379363367592966,-1.2551167769322706
980.5,-0.13134412589697722,-1.2582230364922868
980.6,-0.12474544150641449,-1.2613162271452332
980.7,-0.11814030949081823,-1.2643963354129972
980.8000000000001,-0.11152875579069747,-1.26746334788594
980.9000000000001,-0.10491080636514995,-1.2705172511887002
981.0,-0.0982864872103287,-1.273558032014554
981.1,-0.09165582434081818,-1.2765856770911426
981.2,-0.08501884380799346,-1.2796001732148694
981.3000000000001,-0.07837557168153785,-1.2826015072165726
981.4000000000001,-0.07172603406762951,-1.2855896659960382
981.5,-0.06507025709063463,-1.2885646364875576
981.6,-0.058408266911123476,-1.2915264056945148
981.7,-0.05174008970773148,-1.2944749606548644
981.8000000000001,-0.045065751695029556,-1.2974102884758052
981.9000000000001,-0.03838527910549333,-1.300332376299193
982.0,-0.03169869820728182,-1.303241211336273
982.1,-0.025006035286302183,-1.3061367808330309
982.2,-0.018307316663892417,-1.3090190721049715
982.3000000000001,-0.01160256867901153,-1.31188807250241
982.4000000000001,-0.0048918177057249825,-1.3147437694453539
982.5,0.001824909864402409,-1.3175861503886852
982.6,0.008547587604968307,-1.3204152028571141
982.7,0.015276189072192685,-1.3232309144102918
982.8000000000001,0.022010687787744426,-1.3260332726778579
982.9000000000001,0.028751057256079383,-1.3288222653244757
983.0,0.03549727094735229,-1.3315978800849193
983.1,0.04224930231466211,-1.334360104729064
983.2,0.04900712477706314,-1.3371089270970309
983.3000000000001,0.055770711736682396,-1.3398443350641098
983.4000000000001,0.06254003656192858,-1.3425663165760064
983.5,0.06931507260440721,-1.3452748596136601
983.6,0.07609579318228288,-1.3479699522285502
983.7,0.08288217159703759,-1.3506515825074517
983.8000000000001,0.08967418111698684,-1.3533197386078275
983.9000000000001,0.09647179499393241,-1.3559744087225165
984.0,0.1032749864467874,-1.358615581115182
984.1,0.11008372867810998,-1.3612432440849382
984.2,0.11689799485780336,-1.3638573860018364
984.3000000000001,0.12371775813954315,-1.366457995271443
984.4000000000001,0.1305429916446953,-1.3690450603704254
984.5,0.1373736684785259,-1.3716185698110293
984.6,0.14420976171426592,-1.3741785121767323
984.7,0.1510512444091675,-1.37672487608665
984.8000000000001,0.15789808958872678,-1.3792576502312623
984.9000000000001,0.1647502702626313,-1.3817768233367644
985.0,0.17160775940909037,-1.3842823842008407
985.1,0.17847052999066618,-1.3867743216569646
985.2,0.18533855493868678,-1.3892526246102281
985.3000000000001,0.19221180716895944,-1.39171728200157
985.4000000000001,0.19909025956638807,-1.3941682828436799
985.5,0.2059738850004871,-1.3966056161851554
985.6,0.21286265631017207,-1.3990292711464902
985.7,0.21975654631909122,-1.4014392368841453
985.8000000000001,0.22665552782054926,-1.4038355026265932
985.9000000000001,0.23355957359275292,-1.4062180576383463
986.0,0.24046865638386214,-1.4085868912560546
986.1,0.24738274892710468,-1.4109419928524771
986.2,0.25430182392590117,-1.4132833518726244
986.3000000000001,0.2612258540688663,-1.415610957797674
986.4000000000001,0.2681548120151438,-1.4179248001811995
986.5,0.2750886704092043,-1.4202248686129977
986.6,0.2820274018663522,-1.4225111527553824
986.7,0.28897097898734325,-1.4247836423069453
986.8000000000001,0.29591937434403187,-1.4270423270389185
986.9000000000001,0.30287256049389194,-1.4292871967588832
987.0,0.30983050996577816,-1.431518241347173
987.1,0.3167931952743342,-1.4337354507205384
987.2,0.3237605889058537,-1.4359388148685952
987.3000000000001,0.330732663332547,-1.438128323817431
987.4000000000001,0.3377093909985879,-1.440303967666133
987.5,0.3446907443341982,-1.442465736550313
987.6,0.3516766957418846,-1.4446136206786988
987.7,0.35866721761032994,-1.4467476102965966
987.8000000000001,0.3656622823007638,-1.4488676957225477
987.9000000000001,0.37266186216076125,-1.4509738673117392
988.0,0.3796659295107316,-1.453066115492695
988.1,0.3866744566575998,-1.4551444307306485
988.2,0.3936874158813927,-1.4572088035642898
988.3000000000001,0.4007047794487828,-1.4592592245690674
988.4000000000001,0.4077265195998675,-1.4612956843940001
988.5,0.4147526085615204,-1.4633181737249161
988.6,0.4217830185343487,-1.4653266833213388
988.7,0.4288177217058669,-1.4673212039796548
988.8000000000001,0.4358566902376126,-1.4693017265700496
988.9000000000001,0.44289989627820087,-1.4712682419996326
989.0,0.4499473119505348,-1.4732207412494098
